1.000000000000000000e+01,1.602608695652174049e+02,8.177642324783768402e+01,9.217391304347826164e+00,5.600000000000000000e+01,-3.462443442277730044e-01,8.452129380724811014e+00,2.119999999999999929e+01,1.004950495049504955e+00,4.950495049504949688e-03,2.687747035573121446e-01
8.000000000000000000e+00,1.293913043478260931e+02,6.468436591384265455e+01,7.826086956521739246e+00,5.700000000000000000e+01,-3.018777117283054090e-01,7.431968477762686653e+00,2.250000000000000000e+01,1.017441860465116310e+00,2.893376852985176176e-02,2.411067193675890397e-01
7.000000000000000000e+00,1.286521739130434696e+02,6.543602614605016754e+01,6.869565217391304657e+00,5.500000000000000000e+01,-2.760777814303388977e-01,6.625108239525744125e+00,2.257142857142857295e+01,1.019867549668874274e+00,1.960264900662251134e-02,1.185770750988142525e-01
1.000000000000000000e+01,1.268695652173912976e+02,6.633887133349776377e+01,9.695652173913043015e+00,4.000000000000000000e+01,-3.407769648912580829e-01,9.429754922705710030e+00,2.230000000000000071e+01,1.014084507042253502e+00,1.395163433430773176e-02,5.849802371541501511e-01
7.000000000000000000e+00,1.152173913043478279e+02,5.541246702662031964e+01,6.826086956521739246e+00,4.900000000000000000e+01,-2.757399068740692960e-01,6.595371866661655424e+00,2.242857142857142705e+01,1.026666666666666616e+00,3.955257270693514349e-02,2.411067193675889841e-01
7.000000000000000000e+00,9.965217391304348382e+01,5.106289232242937004e+01,6.391304347826086918e+00,3.900000000000000000e+01,-2.778618084500978913e-01,6.093367929520326243e+00,2.100000000000000000e+01,1.021428571428571352e+00,2.112024665981501043e-02,2.490118577075098594e-01
1.000000000000000000e+01,1.669565217391304373e+02,8.657759434112981012e+01,9.826086956521738358e+00,4.800000000000000000e+01,-3.392379180508878767e-01,9.793172170516372788e+00,2.260000000000000142e+01,1.018518518518518601e+00,2.756244616709732989e-02,4.229249011857707519e-01
8.000000000000000000e+00,9.691304347826087451e+01,5.033877327529604884e+01,7.695652173913043903e+00,4.200000000000000000e+01,-3.020223760409220248e-01,7.610329746445548160e+00,2.212500000000000000e+01,1.029585798816567976e+00,2.888137503522119481e-02,5.849802371541502621e-01
8.000000000000000000e+00,1.361304347826086882e+02,6.806567974312223157e+01,7.826086956521739246e+00,5.300000000000000000e+01,-3.017272679549415915e-01,7.493855821714069165e+00,2.250000000000000000e+01,1.017441860465116310e+00,1.723786209710321399e-02,1.501976284584979893e-01
1.000000000000000000e+01,1.571739130434782510e+02,7.695609856742588306e+01,9.652173913043478493e+00,6.000000000000000000e+01,-3.429548420864518277e-01,8.956632562118997498e+00,2.219999999999999929e+01,1.018867924528301883e+00,1.859966019851560376e-02,3.280632411067193610e-01
9.000000000000000000e+00,1.340434782608695627e+02,6.693380601274499497e+01,8.913043478260869179e+00,4.300000000000000000e+01,-3.214069511988303374e-01,8.823442122720965841e+00,2.277777777777777857e+01,1.010204081632652962e+00,1.015175300889586789e-02,8.300395256916996700e-02
8.000000000000000000e+00,1.135652173913043441e+02,5.633166886393521366e+01,7.869565217391304657e+00,4.700000000000000000e+01,-3.017507426150817240e-01,7.409570827294436945e+00,2.262500000000000000e+01,1.017341040462427681e+00,1.713940045705068110e-02,2.094861660079050114e-01
8.000000000000000000e+00,1.091739130434782652e+02,5.648382887961107457e+01,7.782608695652173836e+00,5.000000000000000000e+01,-3.014146529213562742e-01,7.580372799896083258e+00,2.237500000000000000e+01,1.029239766081871288e+00,2.855177158582731037e-02,4.505928853754939678e-01
1.100000000000000000e+01,1.803478260869565304e+02,8.863182718704287311e+01,1.060869565217391219e+01,6.100000000000000000e+01,-3.577235943492632630e-01,9.420963447107238764e+00,2.218181818181818343e+01,1.025751072961373467e+00,3.381678259582653751e-02,5.217391304347827052e-01
9.000000000000000000e+00,1.303478260869565304e+02,6.500671902031790239e+01,8.956521739130435478e+00,3.900000000000000000e+01,-3.217618738433758452e-01,8.591563921766619316e+00,2.288888888888888928e+01,1.005076142131979600e+00,5.076142131979696770e-03,4.347826086956520231e-02
8.000000000000000000e+00,1.215217391304347814e+02,6.312532236837030553e+01,7.869565217391304657e+00,4.600000000000000000e+01,-3.027471898810957796e-01,7.338356985658252896e+00,2.262500000000000000e+01,1.017341040462427681e+00,1.713940045705068110e-02,1.185770750988142525e-01
8.000000000000000000e+00,1.210434782608695627e+02,6.111574582177475179e+01,7.000000000000000000e+00,4.800000000000000000e+01,-3.060869554924027236e-01,6.369206335113912765e+00,2.012500000000000000e+01,1.019607843137254832e+00,1.934984520123839147e-02,1.818181818181818232e-01
1.100000000000000000e+01,1.631304347826086882e+02,8.583139092420783811e+01,1.078260869565217384e+01,5.600000000000000000e+01,-3.546204758199197338e-01,1.019814931559458770e+01,2.254545454545454675e+01,1.012658227848101333e+00,1.255095473074447493e-02,4.505928853754939123e-01
9.000000000000000000e+00,1.161739130434782652e+02,5.948922910449118007e+01,8.782608695652173836e+00,4.800000000000000000e+01,-3.240130881766391524e-01,8.194493306083082018e+00,2.244444444444444287e+01,1.015544041450777257e+00,1.538212435233160362e-02,3.596837944664030839e-01
9.000000000000000000e+00,1.619130434782608745e+02,8.171786999597971146e+01,8.826086956521738358e+00,4.900000000000000000e+01,-3.219982090567355959e-01,8.588554501224683335e+00,2.255555555555555713e+01,1.020618556701030855e+00,2.029806100101490957e-02,4.229249011857707519e-01
7.000000000000000000e+00,1.262173913043478279e+02,6.070267069288641437e+01,6.826086956521739246e+00,5.100000000000000000e+01,-2.764506880706535941e-01,6.340603314617735187e+00,2.242857142857142705e+01,1.020000000000000018e+00,1.973154362416107074e-02,1.501976284584979893e-01
1.100000000000000000e+01,1.840869565217391255e+02,9.233137605360687417e+01,1.082608695652173836e+01,5.300000000000000000e+01,-3.553669773183818492e-01,9.710819755269762155e+00,2.263636363636363669e+01,1.008403361344537785e+00,8.367904123674786351e-03,2.411067193675889564e-01
7.000000000000000000e+00,9.421739130434782794e+01,4.612035295313491190e+01,6.826086956521739246e+00,4.600000000000000000e+01,-2.766448375269013882e-01,6.568449423862208647e+00,2.242857142857142705e+01,1.013333333333333419e+00,1.324384787472036341e-02,4.229249011857709184e-01
1.000000000000000000e+01,1.607826086956521863e+02,8.175848942394529217e+01,9.869565217391304657e+00,4.800000000000000000e+01,-3.416969735578324063e-01,9.334392525661630913e+00,2.269999999999999929e+01,1.009216589861751112e+00,9.173920464243047121e-03,1.185770750988142525e-01
8.000000000000000000e+00,9.369565217391304657e+01,4.691814417647426438e+01,7.782608695652173836e+00,4.500000000000000000e+01,-3.022906983851004203e-01,7.486500696738232818e+00,2.237500000000000000e+01,1.023391812865497075e+00,2.297901616787065282e-02,4.505928853754939123e-01
1.100000000000000000e+01,1.709130434782608745e+02,8.483455183927567589e+01,1.078260869565217384e+01,5.300000000000000000e+01,-3.560463369120852040e-01,1.043622678523658642e+01,2.254545454545454675e+01,1.016877637130801704e+00,2.513766716727454734e-02,2.687747035573122001e-01
8.000000000000000000e+00,1.286956521739130324e+02,6.639922972075716245e+01,7.826086956521739246e+00,4.900000000000000000e+01,-3.000199341058705782e-01,7.852071260542773601e+00,2.250000000000000000e+01,1.011627906976744207e+00,1.155990752073983441e-02,2.411067193675890397e-01
1.000000000000000000e+01,1.094347826086956559e+02,5.378731354896086714e+01,9.478260869565216851e+00,3.800000000000000000e+01,-3.434956114292202489e-01,8.954787512337491151e+00,2.180000000000000071e+01,1.014423076923076872e+00,1.428372352285395101e-02,3.517786561264822365e-01
9.000000000000000000e+00,1.403043478260869676e+02,7.057583592562535557e+01,8.913043478260869179e+00,4.400000000000000000e+01,-3.217559996353930307e-01,8.747814790352641978e+00,2.277777777777777857e+01,1.010204081632652962e+00,1.015175300889586789e-02,1.739130434782608647e-01
8.000000000000000000e+00,9.343478260869565588e+01,4.790978841621988238e+01,7.826086956521739246e+00,3.800000000000000000e+01,-3.023234242361735880e-01,7.891523546085226215e+00,2.250000000000000000e+01,1.017441860465116310e+00,1.723786209710322093e-02,1.501976284584979893e-01
8.000000000000000000e+00,1.476956521739130324e+02,7.161667834101767482e+01,7.826086956521739246e+00,5.100000000000000000e+01,-3.012760919867428777e-01,7.400985411293737215e+00,2.250000000000000000e+01,1.017441860465116310e+00,1.723786209710321746e-02,2.411067193675890397e-01
9.000000000000000000e+00,1.180434782608695627e+02,6.245687840485667408e+01,8.869565217391304657e+00,4.500000000000000000e+01,-3.228229992832842288e-01,8.656837935190994315e+00,2.266666666666666785e+01,1.010256410256410220e+00,1.020354216230504735e-02,1.185770750988142525e-01
1.100000000000000000e+01,2.036521739130434696e+02,1.023121821128630273e+02,1.082608695652173836e+01,4.800000000000000000e+01,-3.511554661172218705e-01,1.078711752382638522e+01,2.263636363636363669e+01,1.012605042016806678e+00,1.249867035421763951e-02,2.411067193675889564e-01
9.000000000000000000e+00,1.733478260869565304e+02,8.759442110486062916e+01,8.695652173913043015e+00,6.100000000000000000e+01,-3.237147990193396940e-01,8.044067745135754066e+00,2.222222222222222143e+01,1.031413612565444948e+00,4.111325434003858248e-02,3.122529644268773885e-01
1.000000000000000000e+01,1.780869565217391255e+02,8.966600300482708974e+01,9.869565217391304657e+00,5.700000000000000000e+01,-3.400070184451832178e-01,9.500428204396230925e+00,2.269999999999999929e+01,1.013824884792626779e+00,1.369687660010240719e-02,1.185770750988142525e-01
9.000000000000000000e+00,1.088260869565217348e+02,5.377448886018270002e+01,7.826086956521739246e+00,5.100000000000000000e+01,-3.311715127126169667e-01,7.187047833272126596e+00,2.000000000000000000e+01,1.017543859649122862e+00,1.733746130030959509e-02,2.411067193675890397e-01
9.000000000000000000e+00,1.433913043478260931e+02,7.185195583498233418e+01,8.956521739130435478e+00,4.400000000000000000e+01,-3.221441417295553000e-01,8.423693702627158331e+00,2.288888888888888928e+01,1.005076142131979600e+00,5.076142131979695035e-03,4.347826086956520231e-02
1.100000000000000000e+01,1.462608695652174049e+02,7.240179392008080583e+01,9.826086956521738358e+00,3.900000000000000000e+01,-3.625412347629149434e-01,9.351241527525210984e+00,2.054545454545454675e+01,1.018604651162790642e+00,2.768963268854597246e-02,2.411067193675889564e-01
1.000000000000000000e+01,1.643478260869565304e+02,8.295651034545541336e+01,9.826086956521738358e+00,4.900000000000000000e+01,-3.390563392069537163e-01,9.889944182813401596e+00,2.260000000000000142e+01,1.018518518518518601e+00,1.826012058570198118e-02,4.229249011857707519e-01
8.000000000000000000e+00,1.319130434782608745e+02,6.545985101466133926e+01,7.695652173913043903e+00,5.600000000000000000e+01,-3.021533000464842189e-01,7.115281182101462321e+00,2.212500000000000000e+01,1.023668639053254337e+00,3.515074668920823570e-02,4.031620553359685499e-01
9.000000000000000000e+00,1.576521739130434696e+02,7.843967496551506713e+01,8.913043478260869179e+00,6.100000000000000000e+01,-3.232652656307141159e-01,8.292766175444441501e+00,2.277777777777777857e+01,1.010204081632652962e+00,1.015175300889586789e-02,8.300395256916996700e-02
8.000000000000000000e+00,1.077826086956521721e+02,5.378657869237297717e+01,7.826086956521739246e+00,4.100000000000000000e+01,-3.014886762457382186e-01,7.324123377010479885e+00,2.250000000000000000e+01,1.005813953488372103e+00,5.813953488372089473e-03,3.320158102766799235e-01
1.000000000000000000e+01,1.787826086956521863e+02,9.030350668804673830e+01,9.913043478260869179e+00,5.600000000000000000e+01,-3.427172781158576709e-01,8.742357355928556117e+00,2.280000000000000071e+01,1.009174311926605450e+00,9.132033991459856392e-03,8.300395256916996700e-02
8.000000000000000000e+00,1.419130434782608745e+02,7.251013286147622239e+01,7.869565217391304657e+00,6.000000000000000000e+01,-3.030407726212773767e-01,7.245960795839558877e+00,2.262500000000000000e+01,1.005780346820809301e+00,5.780346820809247402e-03,2.094861660079050114e-01
9.000000000000000000e+00,1.688695652173913118e+02,8.549550990220910762e+01,8.782608695652173836e+00,5.800000000000000000e+01,-3.232375553242585742e-01,7.921476308430555946e+00,2.244444444444444287e+01,1.015544041450777257e+00,1.538212435233160362e-02,2.687747035573122001e-01
1.200000000000000000e+01,1.703913043478260931e+02,8.811703948851970836e+01,1.178260869565217384e+01,4.600000000000000000e+01,-3.660630852741691421e-01,1.124020860205293282e+01,2.258333333333333215e+01,1.011583011583011560e+00,1.149322079554637721e-02,2.687747035573121446e-01
1.200000000000000000e+01,1.681304347826086882e+02,8.446532604772104946e+01,1.165217391304347849e+01,4.800000000000000000e+01,-3.648378378535707678e-01,1.107021934845614908e+01,2.233333333333333215e+01,1.015625000000000000e+00,1.544117647058823595e-02,5.098814229249010177e-01
1.000000000000000000e+01,1.676521739130434696e+02,8.347324486741635496e+01,9.782608695652173836e+00,5.000000000000000000e+01,-3.400023356136479546e-01,9.333601235699664045e+00,2.250000000000000000e+01,1.023255813953488413e+00,3.216692023473158996e-02,1.778656126482213995e-01
1.000000000000000000e+01,1.550434782608695627e+02,7.725193628692454695e+01,9.956521739130435478e+00,4.900000000000000000e+01,-3.396746409595053362e-01,9.409827595905884579e+00,2.289999999999999858e+01,1.004566210045662045e+00,4.566210045662098468e-03,4.347826086956520231e-02
9.000000000000000000e+00,1.765652173913043441e+02,9.232493314718625754e+01,8.869565217391304657e+00,5.500000000000000000e+01,-3.206080473864078018e-01,8.691475767952631770e+00,2.266666666666666785e+01,1.015384615384615330e+00,1.522601110229976004e-02,1.185770750988142525e-01
1.100000000000000000e+01,1.530869565217391255e+02,7.609378964235115461e+01,1.086956521739130466e+01,4.700000000000000000e+01,-3.534296090515831601e-01,1.052392395282289961e+01,2.272727272727272663e+01,1.012552301255230214e+00,1.244681973207692992e-02,1.185770750988142525e-01
9.000000000000000000e+00,1.562608695652174049e+02,7.850200772840975105e+01,8.826086956521738358e+00,5.700000000000000000e+01,-3.209722434434901239e-01,8.835245901639344979e+00,2.255555555555555713e+01,1.020618556701030855e+00,2.029806100101490957e-02,4.229249011857707519e-01
7.000000000000000000e+00,1.085652173913043441e+02,5.396617297981168093e+01,6.608695652173913082e+00,6.000000000000000000e+01,-2.786276857906933579e-01,6.181735226846681641e+00,2.171428571428571530e+01,1.006896551724137945e+00,6.896551724137931806e-03,2.490118577075098594e-01
7.000000000000000000e+00,1.018695652173912976e+02,5.288607339265490026e+01,6.782608695652173836e+00,4.500000000000000000e+01,-2.767835358971613147e-01,6.679260027460489191e+00,2.228571428571428470e+01,1.013422818791946289e+00,1.333212407037910434e-02,2.687747035573122001e-01
1.000000000000000000e+01,1.373478260869565304e+02,6.486391957969472344e+01,9.869565217391304657e+00,5.100000000000000000e+01,-3.409616638857085325e-01,9.306865315185042675e+00,2.269999999999999929e+01,1.013824884792626779e+00,1.369687660010240719e-02,2.094861660079050114e-01
8.000000000000000000e+00,1.196521739130434838e+02,6.239581038940193025e+01,7.652173913043478493e+00,5.600000000000000000e+01,-3.021912402436973677e-01,7.149813858872726691e+00,2.200000000000000000e+01,1.023809523809523725e+00,2.338180781294553826e-02,6.916996047430828964e-01
1.100000000000000000e+01,1.908260869565217490e+02,9.397952009681927166e+01,1.047826086956521685e+01,5.000000000000000000e+01,-3.557726558046908072e-01,1.033002782718396162e+01,2.190909090909091006e+01,1.017391304347825987e+00,4.336434402885893519e-02,3.517786561264822365e-01
8.000000000000000000e+00,1.042608695652173907e+02,5.245103118087153860e+01,7.913043478260869179e+00,4.000000000000000000e+01,-3.021431705534540768e-01,7.440842258969001755e+00,2.275000000000000000e+01,1.011494252873563315e+00,1.142781210550793472e-02,8.300395256916996700e-02
1.100000000000000000e+01,1.566521739130434696e+02,7.702219791937915261e+01,1.060869565217391219e+01,4.700000000000000000e+01,-3.576248936507271936e-01,1.062495988420452875e+01,2.218181818181818343e+01,1.012875536480686733e+00,1.276454047654284121e-02,2.490118577075099426e-01
