rep,run_seed,R0,sigma,avg_time,max_time,num_strains,avg_time_repeat,var_time_repeat,avg_prev,var_prev,avg_div,var_div,max_abundance,avg_npmi,div_all_isolates
0.0,1620734155.0,10.0,0.6,22.294117647058822,23.0,17.0,1.0248618784530388,0.05755191992776357,261.69565217391306,16503.0395256917,16.47826086956522,1.1699604743083003,52.0,-0.3637459431432666,15.9608600858006
0.0,1620734155.0,10.0,0.7,22.769230769230766,23.0,13.0,1.007067137809187,0.0070420770368142755,205.43478260869563,11067.89328063241,12.869565217391305,0.11857707509881424,50.0,-0.37023128026238333,12.19068476990464
0.0,1620734155.0,10.0,0.8,20.818181818181817,23.0,11.0,1.036697247706422,0.04473005538409504,134.17391304347825,4250.786561264822,9.956521739130435,0.4980237154150196,47.0,-0.36147815351518553,9.689882951653946
0.0,1620734155.0,10.0,0.9,22.0,23.0,2.0,1.0238095238095235,0.023809523809523805,18.956521739130437,161.31620553359687,1.9130434782608696,0.08300395256916998,30.0,-0.09696642574994015,1.9695931210667328
0.0,1620734155.0,10.0,1.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
0.0,1620734155.0,11.0,0.1,22.909090909090914,23.0,22.0,1.0020746887966805,0.002074688796680499,426.0434782608696,47202.3162055336,21.91304347826087,0.08300395256916998,77.0,-0.25209268528862167,21.05060796651218
0.0,1620734155.0,11.0,0.2,21.826086956521735,23.0,23.0,1.0167014613778707,0.020640979725893377,410.65217391304344,42602.50988142293,21.826086956521735,0.5138339920948617,59.0,-0.2391133457173475,21.39311188391893
0.0,1620734155.0,11.0,0.3,22.272727272727277,23.0,22.0,1.017094017094017,0.02540310034956716,382.86956521739125,36986.57312252964,21.30434782608696,0.4940711462450592,60.0,-0.2741204309301576,19.17333911639785
0.0,1620734155.0,11.0,0.4,22.590909090909086,23.0,22.0,1.0084210526315789,0.008367754830113254,353.4782608695652,31783.897233201584,21.608695652173918,1.4308300395256917,53.0,-0.26413408407453287,20.907207473967528
0.0,1620734155.0,11.0,0.5,22.73684210526316,23.0,19.0,1.0121065375302662,0.011988998330943364,326.9130434782609,26871.35573122529,18.782608695652172,0.45059288537549413,52.0,-0.3305166826355994,18.360026815172137
0.0,1620734155.0,11.0,0.6,22.5625,23.0,16.0,1.0144927536231885,0.02013818672059319,280.0,19293.0,15.695652173913045,0.40316205533596833,57.0,-0.36837866527427754,15.472451404145572
0.0,1620734155.0,11.0,0.7,22.294117647058822,23.0,17.0,1.0248618784530388,0.04647158751779128,231.0434782608696,12820.588932806324,16.47826086956522,0.8972332015810278,43.0,-0.36031774710297926,16.09647526459461
0.0,1620734155.0,11.0,0.8,21.785714285714285,23.0,14.0,1.0171821305841924,0.01694513567958289,158.2173913043478,5764.268774703558,13.26086956521739,0.38339920948616607,39.0,-0.3803340801531104,13.050442418554766
0.0,1620734155.0,11.0,0.9,22.0,23.0,4.0,1.0357142857142858,0.03485370051635114,34.391304347826086,356.79446640316206,3.8260869565217392,0.24110671936758904,23.0,-0.18011311280800416,3.8902446616447737
0.0,1620734155.0,11.0,1.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
0.0,1620734155.0,12.0,0.1,22.5,23.0,26.0,1.0125223613595706,0.01597194170337456,451.2173913043478,50821.450592885376,25.43478260869565,1.1660079051383396,65.0,-0.11364383477809456,24.686866681643338
0.0,1620734155.0,12.0,0.2,22.818181818181817,23.0,22.0,1.0020833333333334,0.002083333333333333,422.9565217391304,44158.22529644269,21.826086956521735,0.3320158102766798,59.0,-0.2573159197646632,20.94618299437697
0.0,1620734155.0,12.0,0.3,22.578947368421048,23.0,19.0,1.017073170731707,0.02171268411950624,399.4782608695652,40404.16996047431,18.65217391304348,0.5098814229249012,82.0,-0.3313893285773327,17.792201966939995
0.0,1620734155.0,12.0,0.4,22.565217391304348,23.0,23.0,1.0161290322580645,0.023981753014011085,372.9565217391304,36560.22529644269,22.565217391304348,0.6205533596837947,62.0,-0.2419513102802233,20.894642854100034
0.0,1620734155.0,12.0,0.5,22.190476190476186,23.0,21.0,1.0247191011235954,0.055693896143334365,341.30434782608694,28833.94861660078,20.26086956521739,0.6561264822134388,56.0,-0.29686957866664365,19.00375234868776
