rep,run_seed,R0,sigma,avg_time,max_time,num_strains,avg_time_repeat,var_time_repeat,avg_prev,var_prev,avg_div,var_div,max_abundance,avg_npmi,div_all_isolates
0.000000000000000000e+00,1.514383052000000000e+09,2.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,1.514383052000000000e+09,2.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,1.514383052000000000e+09,3.000000000000000000e+00,1.000000000000000056e-01,2.266666666666666785e+01,2.300000000000000000e+01,9.000000000000000000e+00,1.015384615384615330e+00,1.522601110229976004e-02,1.791739130434782510e+02,8.142513833992094987e+03,8.869565217391304657e+00,2.094861660079050114e-01,6.400000000000000000e+01,-3.228051309287550130e-01,8.000267641232582605e+00
0.000000000000000000e+00,1.514383052000000000e+09,3.000000000000000000e+00,2.000000000000000111e-01,2.233333333333333215e+01,2.300000000000000000e+01,9.000000000000000000e+00,1.026041666666666741e+00,2.549629144851658230e-02,1.554782608695652186e+02,6.297624505928853978e+03,8.739130434782609314e+00,4.743083003952570098e-01,5.300000000000000000e+01,-3.233388987025966888e-01,8.251373809010534188e+00
0.000000000000000000e+00,1.514383052000000000e+09,3.000000000000000000e+00,2.999999999999999889e-01,2.262500000000000000e+01,2.300000000000000000e+01,8.000000000000000000e+00,1.017341040462427681e+00,1.713940045705068110e-02,1.389565217391304373e+02,4.823225296442687977e+03,7.869565217391304657e+00,1.185770750988142525e-01,4.900000000000000000e+01,-3.006758796179415105e-01,7.621883313279451677e+00
0.000000000000000000e+00,1.514383052000000000e+09,3.000000000000000000e+00,4.000000000000000222e-01,2.257142857142857295e+01,2.300000000000000000e+01,7.000000000000000000e+00,1.019867549668874274e+00,1.960264900662250787e-02,1.050000000000000000e+02,2.938272727272727479e+03,6.869565217391304657e+00,1.185770750988142525e-01,4.700000000000000000e+01,-2.762445371720896881e-01,6.868328785715295481e+00
0.000000000000000000e+00,1.514383052000000000e+09,3.000000000000000000e+00,5.000000000000000000e-01,2.183333333333333215e+01,2.300000000000000000e+01,6.000000000000000000e+00,1.032000000000000028e+00,3.122580645161291552e-02,8.026086956521739069e+01,1.781474308300395023e+03,5.695652173913043903e+00,4.031620553359685499e-01,7.000000000000000000e+01,-2.498823455549633588e-01,5.087929226384146020e+00
0.000000000000000000e+00,1.514383052000000000e+09,3.000000000000000000e+00,5.999999999999999778e-01,2.233333333333333215e+01,2.300000000000000000e+01,3.000000000000000000e+00,1.031250000000000000e+00,3.075396825396825226e-02,3.639130434782608603e+01,2.956126482213439317e+02,2.913043478260869623e+00,8.300395256916998088e-02,3.900000000000000000e+01,-1.405821922156620940e-01,2.628200120192307754e+00
0.000000000000000000e+00,1.514383052000000000e+09,3.000000000000000000e+00,6.999999999999999556e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,1.514383052000000000e+09,3.000000000000000000e+00,8.000000000000000444e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,1.514383052000000000e+09,3.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,1.514383052000000000e+09,3.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,1.514383052000000000e+09,4.000000000000000000e+00,1.000000000000000056e-01,2.289999999999999858e+01,2.300000000000000000e+01,1.000000000000000000e+01,1.004566210045662045e+00,4.566210045662099336e-03,2.318695652173913118e+02,1.295966403162055212e+04,9.956521739130435478e+00,4.347826086956520231e-02,7.500000000000000000e+01,-3.392176747248845659e-01,9.057040241966513250e+00
0.000000000000000000e+00,1.514383052000000000e+09,4.000000000000000000e+00,2.000000000000000111e-01,2.288888888888888928e+01,2.300000000000000000e+01,9.000000000000000000e+00,1.005076142131979600e+00,5.076142131979696770e-03,2.086086956521739069e+02,1.117970355731225391e+04,8.956521739130435478e+00,4.347826086956520231e-02,6.100000000000000000e+01,-3.192517413500997048e-01,8.900867656476718182e+00
0.000000000000000000e+00,1.514383052000000000e+09,4.000000000000000000e+00,2.999999999999999889e-01,2.277777777777777857e+01,2.300000000000000000e+01,9.000000000000000000e+00,1.005102040816326481e+00,5.102040816326531072e-03,1.854347826086956559e+02,8.394529644268774064e+03,8.913043478260869179e+00,8.300395256916996700e-02,6.600000000000000000e+01,-3.222518187578153892e-01,8.019434360966180009e+00
0.000000000000000000e+00,1.514383052000000000e+09,4.000000000000000000e+00,4.000000000000000222e-01,2.250000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+01,1.018604651162790642e+00,1.834383829602261387e-02,1.620434782608695627e+02,6.659043478260869961e+03,9.782608695652173836e+00,2.687747035573121446e-01,4.700000000000000000e+01,-3.404364753676347166e-01,9.336669490499819091e+00
0.000000000000000000e+00,1.514383052000000000e+09,4.000000000000000000e+00,5.000000000000000000e-01,2.285714285714285765e+01,2.300000000000000000e+01,7.000000000000000000e+00,1.006535947712418277e+00,6.535947712418302587e-03,1.260000000000000000e+02,4.095272727272727479e+03,6.956521739130434590e+00,4.347826086956521618e-02,4.300000000000000000e+01,-2.758010658447409003e-01,6.807362048750586148e+00
