2.072222222222222143e+01,1.800000000000000000e+01,1.750000000000000000e+02,1.621739130434782439e+01,3.842307478930129250e-01,1.565951012184109459e+01
2.247368421052631504e+01,1.900000000000000000e+01,2.337826086956521863e+02,1.856521739130434767e+01,6.303067384054384936e-01,1.867373303445112853e+01
1.744999999999999929e+01,2.000000000000000000e+01,2.051304347826086882e+02,1.517391304347826164e+01,5.591644162955198283e-01,1.416725721291876638e+01
2.011111111111111072e+01,1.800000000000000000e+01,1.931739130434782510e+02,1.573913043478260931e+01,3.729004743781532683e-01,1.550469796337788253e+01
2.270588235294117752e+01,1.700000000000000000e+01,2.117826086956521863e+02,1.678260869565217561e+01,3.171987957148703074e-01,1.655602456138881706e+01
1.994444444444444287e+01,1.800000000000000000e+01,2.317391304347825951e+02,1.560869565217391219e+01,3.062586528443293488e-01,1.389047174720171540e+01
1.905555555555555713e+01,1.800000000000000000e+01,1.433913043478260931e+02,1.491304347826086918e+01,3.538801930296637255e-01,1.556395194050103470e+01
2.005555555555555713e+01,1.800000000000000000e+01,2.314347826086956559e+02,1.569565217391304301e+01,3.591913426341468707e-01,1.449884639793641306e+01
2.015789473684210620e+01,1.900000000000000000e+01,2.478695652173913118e+02,1.665217391304347672e+01,5.135413915625478554e-01,1.485870927031797351e+01
2.089473684210526372e+01,1.900000000000000000e+01,1.847826086956521863e+02,1.726086956521739069e+01,5.908488055821643492e-01,1.747000015478797863e+01
2.257894736842105132e+01,1.900000000000000000e+01,2.412173913043478137e+02,1.865217391304347672e+01,6.400817752912538738e-01,1.837836501424297353e+01
2.184210526315789380e+01,1.900000000000000000e+01,1.931739130434782510e+02,1.804347826086956630e+01,6.064019408866752059e-01,1.834632846720756660e+01
2.264705882352941302e+01,1.700000000000000000e+01,2.230869565217391255e+02,1.673913043478260931e+01,3.234571687966966147e-01,1.682092970646162655e+01
2.261111111111111072e+01,1.800000000000000000e+01,2.711304347826086882e+02,1.769565217391304301e+01,4.635974206120816454e-01,1.751597010864178827e+01
2.183333333333333215e+01,1.800000000000000000e+01,1.645652173913043441e+02,1.708695652173912904e+01,4.441298513906449252e-01,1.750823920590680061e+01
2.250000000000000000e+01,1.800000000000000000e+01,2.321304347826086882e+02,1.760869565217391397e+01,4.527858994416076310e-01,1.626573347548461257e+01
2.247368421052631504e+01,1.900000000000000000e+01,2.183043478260869676e+02,1.856521739130434767e+01,6.504998983100019894e-01,1.868909369971898116e+01
2.194444444444444287e+01,1.800000000000000000e+01,2.027826086956521863e+02,1.717391304347826164e+01,4.560613456184094971e-01,1.667653179687176390e+01
2.126315789473684248e+01,1.900000000000000000e+01,1.700434782608695627e+02,1.756521739130434767e+01,5.778000355238516184e-01,1.812214545583826109e+01
2.231578947368420884e+01,1.900000000000000000e+01,2.144782608695652186e+02,1.843478260869565233e+01,6.241218856467776188e-01,1.861614836874266388e+01
2.252631578947368496e+01,1.900000000000000000e+01,2.092608695652174049e+02,1.860869565217391397e+01,6.331097005354794360e-01,1.886777493731150557e+01
2.000000000000000000e+01,1.900000000000000000e+01,1.528695652173913118e+02,1.652173913043478137e+01,5.339876262452321054e-01,1.730692963931818440e+01
2.188888888888888928e+01,1.800000000000000000e+01,2.638260869565217490e+02,1.713043478260869534e+01,4.347162583059252516e-01,1.537533818634391203e+01
2.138888888888888928e+01,1.800000000000000000e+01,1.553043478260869676e+02,1.673913043478260931e+01,4.345653395968132604e-01,1.738105957377227995e+01
2.084210526315789380e+01,1.900000000000000000e+01,2.349565217391304373e+02,1.721739130434782439e+01,5.801693282805611140e-01,1.732061556860367446e+01
2.250000000000000000e+01,1.800000000000000000e+01,2.745652173913043725e+02,1.760869565217391397e+01,4.350296058484361961e-01,1.592453829398218623e+01
2.129411764705882248e+01,1.700000000000000000e+01,1.733043478260869676e+02,1.573913043478260931e+01,2.732263901453987343e-01,1.489639992797605217e+01
2.200000000000000000e+01,1.900000000000000000e+01,1.943478260869565304e+02,1.817391304347826164e+01,6.300841595054496036e-01,1.870273625552615826e+01
2.088888888888888928e+01,1.800000000000000000e+01,2.727391304347826235e+02,1.634782608695652328e+01,3.864721629485037835e-01,1.532930518303563794e+01
2.226315789473684248e+01,1.900000000000000000e+01,1.739130434782608745e+02,1.839130434782608603e+01,6.110036932455159553e-01,1.836923119324210774e+01
2.136842105263157876e+01,1.900000000000000000e+01,2.503043478260869676e+02,1.765217391304347672e+01,5.606076103287892520e-01,1.726740612360387672e+01
2.215789473684210620e+01,1.900000000000000000e+01,2.163913043478260931e+02,1.830434782608695699e+01,6.410128864920281444e-01,1.877694562426929537e+01
2.200000000000000000e+01,1.800000000000000000e+01,2.005217391304347814e+02,1.721739130434782439e+01,4.455173215665236275e-01,1.668450139338705895e+01
2.150000000000000000e+01,1.800000000000000000e+01,2.470000000000000000e+02,1.682608695652173836e+01,4.530485661847241663e-01,1.690768493978997000e+01
2.261111111111111072e+01,1.800000000000000000e+01,2.691739130434782510e+02,1.769565217391304301e+01,4.606996453266229974e-01,1.693165269918245031e+01
2.200000000000000000e+01,1.700000000000000000e+01,1.600000000000000000e+02,1.626086956521739069e+01,2.957480829165778924e-01,1.615136476426798851e+01
2.276470588235294201e+01,1.700000000000000000e+01,2.553478260869565304e+02,1.682608695652173836e+01,3.204384839258533346e-01,1.626991074874247190e+01
2.044444444444444287e+01,1.800000000000000000e+01,2.713913043478260647e+02,1.600000000000000000e+01,3.899957693147649285e-01,1.556093022884236632e+01
2.273684210526315752e+01,1.900000000000000000e+01,2.149130434782608745e+02,1.878260869565217561e+01,6.346919579710098569e-01,1.867930238710970059e+01
2.142105263157894868e+01,1.900000000000000000e+01,2.625652173913043725e+02,1.769565217391304301e+01,5.681917464519006256e-01,1.560503849959428990e+01
2.111111111111111072e+01,1.800000000000000000e+01,2.300869565217391255e+02,1.652173913043478137e+01,4.051253224481057846e-01,1.539248230412496987e+01
2.200000000000000000e+01,1.800000000000000000e+01,2.745652173913043725e+02,1.721739130434782439e+01,4.720045402324477002e-01,1.678303938149311492e+01
2.226315789473684248e+01,1.900000000000000000e+01,2.411304347826086882e+02,1.839130434782608603e+01,6.276757164532639210e-01,1.779279576387490636e+01
2.047368421052631504e+01,1.900000000000000000e+01,2.680869565217391255e+02,1.691304347826087096e+01,5.342014004988672182e-01,1.528169110339970160e+01
1.994736842105263008e+01,1.900000000000000000e+01,2.533043478260869676e+02,1.647826086956521863e+01,5.082750040637605826e-01,1.513737467092615319e+01
2.211764705882352899e+01,1.700000000000000000e+01,2.245652173913043441e+02,1.634782608695652328e+01,2.993058409339527381e-01,1.573413199368559567e+01
2.157894736842105132e+01,1.900000000000000000e+01,1.675652173913043441e+02,1.782608695652173836e+01,6.049133780346492850e-01,1.850875364891174613e+01
2.088888888888888928e+01,1.800000000000000000e+01,2.254782608695652186e+02,1.634782608695652328e+01,3.609007200738403864e-01,1.464403698503759443e+01
2.055555555555555713e+01,1.800000000000000000e+01,2.525652173913043441e+02,1.608695652173912904e+01,3.900179112737457432e-01,1.508577499400837674e+01
1.927777777777777857e+01,1.800000000000000000e+01,1.696521739130434696e+02,1.508695652173913082e+01,3.206878330893482842e-01,1.386958399545143017e+01
2.221052631578947256e+01,1.900000000000000000e+01,2.190869565217391255e+02,1.834782608695652328e+01,6.274948898103551720e-01,1.876124759262571118e+01
2.121052631578947256e+01,1.900000000000000000e+01,1.879565217391304373e+02,1.752173913043478137e+01,6.105306782597059723e-01,1.822890320264281883e+01
2.111111111111111072e+01,1.800000000000000000e+01,2.656086956521739353e+02,1.652173913043478137e+01,4.156593260994616013e-01,1.569491100526447802e+01
2.138888888888888928e+01,1.800000000000000000e+01,2.368695652173913118e+02,1.673913043478260931e+01,3.904291461997096979e-01,1.569592845574553230e+01
2.247368421052631504e+01,1.900000000000000000e+01,2.330869565217391255e+02,1.856521739130434767e+01,6.338847211056011233e-01,1.813858186202412526e+01
2.184210526315789380e+01,1.900000000000000000e+01,2.397826086956521863e+02,1.804347826086956630e+01,5.964773081066906402e-01,1.758583658721640219e+01
2.194117647058823550e+01,1.700000000000000000e+01,1.404782608695652186e+02,1.621739130434782439e+01,2.968225333821122303e-01,1.663213104094551298e+01
2.252941176470588402e+01,1.700000000000000000e+01,2.036086956521739069e+02,1.665217391304347672e+01,3.157208052824542199e-01,1.663553842535337424e+01
2.247368421052631504e+01,1.900000000000000000e+01,2.161304347826086882e+02,1.856521739130434767e+01,6.299571010062973153e-01,1.867217931916398754e+01
2.288888888888888928e+01,1.800000000000000000e+01,2.669565217391304373e+02,1.791304347826087096e+01,4.861413744918415270e-01,1.755454028930430965e+01
2.088235294117647101e+01,1.700000000000000000e+01,1.531304347826086882e+02,1.543478260869565233e+01,2.530152869631048795e-01,1.545191090421555202e+01
2.257894736842105132e+01,1.900000000000000000e+01,2.204782608695652186e+02,1.865217391304347672e+01,6.276609924429589205e-01,1.848600785170911465e+01
1.952631578947368496e+01,1.900000000000000000e+01,1.366956521739130324e+02,1.613043478260869534e+01,4.999083032274063698e-01,1.595544819835821038e+01
2.094444444444444287e+01,1.800000000000000000e+01,2.531739130434782510e+02,1.639130434782608603e+01,3.996926800552014769e-01,1.481573194767962676e+01
2.077777777777777857e+01,1.800000000000000000e+01,2.698260869565217490e+02,1.626086956521739069e+01,3.912874796173326231e-01,1.537867381895062380e+01
2.236842105263157876e+01,1.900000000000000000e+01,2.054347826086956559e+02,1.847826086956521863e+01,6.348105495603582060e-01,1.881606854437614373e+01
2.105555555555555713e+01,1.800000000000000000e+01,1.743478260869565304e+02,1.647826086956521863e+01,4.197166747645961760e-01,1.644296544500904034e+01
1.977777777777777857e+01,1.800000000000000000e+01,1.398260869565217490e+02,1.547826086956521685e+01,3.766605042168154061e-01,1.570980563760347160e+01
2.266666666666666785e+01,1.800000000000000000e+01,2.592173913043478137e+02,1.773913043478260931e+01,4.636855300937733904e-01,1.699071664196586440e+01
2.252631578947368496e+01,1.900000000000000000e+01,2.091739130434782510e+02,1.860869565217391397e+01,6.477895702372618025e-01,1.878909301128437903e+01
2.105263157894736992e+01,1.900000000000000000e+01,2.642173913043478137e+02,1.739130434782608603e+01,5.658356507731866492e-01,1.661054758704332457e+01
2.194117647058823550e+01,1.700000000000000000e+01,1.835217391304347814e+02,1.621739130434782439e+01,2.873105629926439586e-01,1.592038653767777134e+01
2.210526315789473628e+01,1.900000000000000000e+01,2.486956521739130324e+02,1.826086956521739069e+01,6.414526347862675726e-01,1.839051484725485963e+01
2.052631578947368496e+01,1.900000000000000000e+01,2.406521739130434696e+02,1.695652173913043370e+01,5.500147419976004759e-01,1.669018205674207067e+01
2.205555555555555713e+01,1.800000000000000000e+01,2.449130434782608745e+02,1.726086956521739069e+01,4.505276218480570583e-01,1.649300614594088188e+01
2.157894736842105132e+01,1.900000000000000000e+01,2.596521739130434980e+02,1.782608695652173836e+01,6.032986465411830368e-01,1.714365961538461391e+01
2.273684210526315752e+01,1.900000000000000000e+01,2.415652173913043441e+02,1.878260869565217561e+01,6.450286641245628338e-01,1.876680060124627403e+01
2.115789473684210620e+01,1.900000000000000000e+01,2.662608695652173765e+02,1.747826086956521863e+01,5.991594534609809841e-01,1.665836737812733759e+01
2.061111111111111072e+01,1.800000000000000000e+01,1.996086956521739069e+02,1.613043478260869534e+01,3.942317328509085672e-01,1.593921180939529414e+01
2.250000000000000000e+01,1.800000000000000000e+01,2.253043478260869676e+02,1.760869565217391397e+01,4.796148579750811880e-01,1.771250499748641261e+01
2.236842105263157876e+01,1.900000000000000000e+01,2.476956521739130324e+02,1.847826086956521863e+01,6.339072121782454161e-01,1.805112595247869578e+01
2.222222222222222143e+01,1.800000000000000000e+01,2.026521739130434696e+02,1.739130434782608603e+01,4.532326906328171812e-01,1.763260011170427077e+01
1.973684210526315752e+01,1.900000000000000000e+01,1.331739130434782510e+02,1.630434782608695699e+01,5.134362087568262734e-01,1.726704445033580626e+01
2.272222222222222143e+01,1.800000000000000000e+01,2.638695652173913118e+02,1.778260869565217561e+01,4.857494996936899678e-01,1.755842622700702904e+01
1.844444444444444287e+01,1.800000000000000000e+01,1.568695652173913118e+02,1.443478260869565233e+01,2.966391421704676068e-01,1.457377001449083842e+01
2.252941176470588402e+01,1.700000000000000000e+01,2.187826086956521863e+02,1.665217391304347672e+01,3.055262798079411701e-01,1.650861361771944047e+01
2.023529411764705799e+01,1.700000000000000000e+01,1.895217391304347814e+02,1.495652173913043548e+01,2.278470258073686527e-01,1.384085782399365883e+01
2.000000000000000000e+01,1.900000000000000000e+01,2.013913043478260931e+02,1.652173913043478137e+01,5.433931678803705090e-01,1.610639892237528059e+01
2.005000000000000071e+01,2.000000000000000000e+01,2.216521739130434696e+02,1.743478260869565233e+01,6.907443605265229936e-01,1.630529284197527318e+01
2.231578947368420884e+01,1.900000000000000000e+01,2.258695652173913118e+02,1.843478260869565233e+01,6.115077745069671389e-01,1.759615898790309529e+01
2.231578947368420884e+01,1.900000000000000000e+01,2.097391304347825951e+02,1.843478260869565233e+01,6.197232112110644398e-01,1.844049559003493854e+01
2.052631578947368496e+01,1.900000000000000000e+01,2.498260869565217490e+02,1.695652173913043370e+01,5.550810836276727223e-01,1.649581742589298372e+01
1.984210526315789380e+01,1.900000000000000000e+01,2.556521739130434696e+02,1.639130434782608603e+01,5.199689409226807557e-01,1.517879426825594891e+01
2.158823529411764852e+01,1.700000000000000000e+01,2.119130434782608745e+02,1.595652173913043548e+01,2.898794341172004629e-01,1.564422643716621586e+01
2.082352941176470651e+01,1.700000000000000000e+01,1.454782608695652186e+02,1.539130434782608781e+01,2.734791557123036343e-01,1.589116502014726429e+01
2.121052631578947256e+01,1.900000000000000000e+01,2.300869565217391255e+02,1.752173913043478137e+01,5.869284364166863499e-01,1.745547104882549405e+01
2.055555555555555713e+01,1.800000000000000000e+01,2.535217391304347814e+02,1.608695652173912904e+01,3.577412377150614442e-01,1.430759447001505080e+01
2.088235294117647101e+01,1.700000000000000000e+01,2.166521739130434696e+02,1.543478260869565233e+01,2.483612972995228596e-01,1.471807802352729055e+01
2.133333333333333215e+01,1.800000000000000000e+01,1.793478260869565304e+02,1.669565217391304301e+01,4.314573797851278814e-01,1.660150913051285571e+01
2.055555555555555713e+01,1.800000000000000000e+01,1.898695652173913118e+02,1.608695652173912904e+01,4.275158498775486482e-01,1.624856146498769505e+01
2.005882352941176450e+01,1.700000000000000000e+01,1.867826086956521863e+02,1.482608695652173836e+01,2.237415131261716594e-01,1.368926334032709491e+01
2.242105263157894868e+01,1.900000000000000000e+01,2.216086956521739069e+02,1.852173913043478137e+01,6.186118994574932861e-01,1.822063156240705339e+01
2.031578947368420884e+01,1.900000000000000000e+01,1.931739130434782510e+02,1.678260869565217561e+01,5.490656772161716104e-01,1.599496707934995143e+01
2.123529411764705799e+01,1.700000000000000000e+01,2.331739130434782510e+02,1.569565217391304301e+01,2.607018089150660578e-01,1.434853023946478601e+01
2.084210526315789380e+01,1.900000000000000000e+01,2.254782608695652186e+02,1.721739130434782439e+01,5.816356674252378678e-01,1.698524544186610541e+01
1.966666666666666785e+01,1.800000000000000000e+01,1.495652173913043441e+02,1.539130434782608781e+01,3.776884573587026006e-01,1.491612786088219522e+01
2.105555555555555713e+01,1.800000000000000000e+01,1.910000000000000000e+02,1.647826086956521863e+01,4.003276270596805575e-01,1.607921075922255838e+01
2.252631578947368496e+01,1.900000000000000000e+01,2.410434782608695627e+02,1.860869565217391397e+01,6.436893118091998600e-01,1.799527783698699679e+01
2.142105263157894868e+01,1.900000000000000000e+01,1.745652173913043441e+02,1.769565217391304301e+01,5.877458846168456263e-01,1.798724301881738441e+01
2.057894736842105132e+01,1.900000000000000000e+01,2.649565217391304373e+02,1.700000000000000000e+01,5.507990428150352225e-01,1.635516650838928854e+01
2.189473684210526372e+01,1.900000000000000000e+01,1.780434782608695627e+02,1.808695652173912904e+01,6.011069200124411482e-01,1.848389529460795089e+01
2.250000000000000000e+01,1.800000000000000000e+01,2.310869565217391255e+02,1.760869565217391397e+01,4.651702582916327211e-01,1.727805000397633606e+01
2.236842105263157876e+01,1.900000000000000000e+01,2.386956521739130324e+02,1.847826086956521863e+01,6.438638430367729093e-01,1.799646336700361005e+01
2.147368421052631504e+01,1.900000000000000000e+01,1.743043478260869676e+02,1.773913043478260931e+01,5.949521915017226270e-01,1.833108055691188554e+01
2.168421052631579116e+01,1.900000000000000000e+01,2.354347826086956559e+02,1.791304347826087096e+01,6.107820985812176806e-01,1.750646113644343771e+01
2.217647058823529349e+01,1.700000000000000000e+01,2.027391304347825951e+02,1.639130434782608603e+01,2.830436524668737963e-01,1.529560275025118621e+01
2.110526315789473628e+01,1.900000000000000000e+01,2.179565217391304373e+02,1.743478260869565233e+01,5.886651418250852252e-01,1.685478344169522202e+01
2.089473684210526372e+01,1.900000000000000000e+01,1.610000000000000000e+02,1.726086956521739069e+01,5.869470685014536171e-01,1.757032227303488270e+01
1.861111111111111072e+01,1.800000000000000000e+01,1.747391304347825951e+02,1.456521739130434767e+01,3.103609532555656192e-01,1.370519849541359214e+01
2.163157894736842124e+01,1.900000000000000000e+01,1.756086956521739069e+02,1.786956521739130466e+01,5.980068803244064091e-01,1.803934715619628548e+01
2.072222222222222143e+01,1.800000000000000000e+01,2.215652173913043441e+02,1.621739130434782439e+01,3.519132239964968822e-01,1.343108813865139339e+01
2.216666666666666785e+01,1.800000000000000000e+01,2.792608695652173765e+02,1.734782608695652328e+01,4.230996922739014288e-01,1.583033639819746341e+01
2.223529411764705799e+01,1.700000000000000000e+01,2.510869565217391255e+02,1.643478260869565233e+01,3.122272872818329659e-01,1.619614496501383982e+01
2.210526315789473628e+01,1.900000000000000000e+01,2.200869565217391255e+02,1.826086956521739069e+01,6.133662602222003102e-01,1.784577093634148426e+01
2.241176470588235148e+01,1.700000000000000000e+01,2.030869565217391255e+02,1.656521739130434767e+01,2.977424144228561498e-01,1.616476169585876477e+01
2.241176470588235148e+01,1.700000000000000000e+01,2.483913043478260931e+02,1.656521739130434767e+01,2.984164074893068674e-01,1.614494936251688273e+01
2.011111111111111072e+01,1.800000000000000000e+01,1.751739130434782510e+02,1.573913043478260931e+01,3.645035623819666282e-01,1.559347159339856859e+01
2.047368421052631504e+01,1.900000000000000000e+01,2.333043478260869676e+02,1.691304347826087096e+01,5.732266002486352541e-01,1.626617374186651332e+01
2.241176470588235148e+01,1.700000000000000000e+01,2.417391304347825951e+02,1.656521739130434767e+01,3.002634915366415580e-01,1.585343134941721743e+01
2.100000000000000000e+01,1.900000000000000000e+01,1.771739130434782510e+02,1.734782608695652328e+01,5.604112956214989394e-01,1.762170579169267270e+01
2.152631578947368496e+01,1.900000000000000000e+01,2.488695652173913118e+02,1.778260869565217561e+01,5.765030569295658269e-01,1.623103663551772158e+01
2.216666666666666785e+01,1.800000000000000000e+01,1.619565217391304373e+02,1.734782608695652328e+01,4.585627273228677914e-01,1.761095157207313733e+01
2.123529411764705799e+01,1.700000000000000000e+01,2.200869565217391255e+02,1.569565217391304301e+01,2.705700116770453079e-01,1.510575236945167354e+01
2.261111111111111072e+01,1.800000000000000000e+01,2.764347826086956275e+02,1.769565217391304301e+01,4.658817844663417640e-01,1.738271663343615003e+01
2.026315789473684248e+01,1.900000000000000000e+01,1.757391304347825951e+02,1.673913043478260931e+01,5.562481926722618875e-01,1.673821777064541649e+01
2.189473684210526372e+01,1.900000000000000000e+01,2.116086956521739069e+02,1.808695652173912904e+01,6.131984730463992950e-01,1.792027185929419986e+01
2.233333333333333215e+01,1.800000000000000000e+01,2.336086956521739069e+02,1.747826086956521863e+01,4.263739000913321364e-01,1.574551016778842083e+01
2.226315789473684248e+01,1.900000000000000000e+01,1.862173913043478137e+02,1.839130434782608603e+01,6.265778823145012888e-01,1.870607086758736060e+01
2.215789473684210620e+01,1.900000000000000000e+01,2.215217391304347814e+02,1.830434782608695699e+01,6.276580862054063070e-01,1.824065158813714760e+01
2.188888888888888928e+01,1.800000000000000000e+01,1.932173913043478137e+02,1.713043478260869534e+01,4.337469474060192121e-01,1.741458561547783646e+01
2.231578947368420884e+01,1.900000000000000000e+01,1.959565217391304373e+02,1.843478260869565233e+01,6.239560090997481323e-01,1.857670966479026120e+01
2.231578947368420884e+01,1.900000000000000000e+01,2.103478260869565304e+02,1.843478260869565233e+01,6.214951947011034816e-01,1.846564885496183095e+01
2.166666666666666785e+01,1.800000000000000000e+01,1.537826086956521863e+02,1.695652173913043370e+01,4.591348310218647533e-01,1.790045342126957806e+01
2.047058823529411598e+01,1.700000000000000000e+01,2.220434782608695627e+02,1.513043478260869534e+01,2.546420399853682737e-01,1.357981552190677377e+01
2.263157894736842124e+01,1.900000000000000000e+01,2.195652173913043441e+02,1.869565217391304301e+01,6.469143450794226924e-01,1.886090209990916122e+01
2.131578947368420884e+01,1.900000000000000000e+01,2.500434782608695627e+02,1.760869565217391397e+01,5.849890842653642231e-01,1.676705289887111761e+01
2.023529411764705799e+01,1.700000000000000000e+01,2.080434782608695627e+02,1.495652173913043548e+01,2.339377967087197530e-01,1.396257119609438568e+01
2.200000000000000000e+01,1.700000000000000000e+01,1.550000000000000000e+02,1.626086956521739069e+01,3.041623939241153152e-01,1.678786421364734238e+01
2.244444444444444287e+01,1.800000000000000000e+01,2.387826086956521863e+02,1.756521739130434767e+01,4.264607123630868579e-01,1.633926909218974188e+01
2.189473684210526372e+01,1.900000000000000000e+01,2.121304347826086882e+02,1.808695652173912904e+01,6.123367669465199503e-01,1.883953777760890702e+01
2.150000000000000000e+01,1.800000000000000000e+01,2.271739130434782510e+02,1.682608695652173836e+01,4.292967326627894487e-01,1.641958940499335995e+01
2.021052631578947256e+01,1.900000000000000000e+01,1.543043478260869676e+02,1.669565217391304301e+01,5.381745087677819450e-01,1.644991678271797753e+01
2.084210526315789380e+01,1.900000000000000000e+01,1.819565217391304373e+02,1.721739130434782439e+01,5.600214584662863704e-01,1.731548323042296644e+01
2.205555555555555713e+01,1.800000000000000000e+01,1.931304347826086882e+02,1.726086956521739069e+01,4.518126537139111609e-01,1.760838657733456714e+01
2.110526315789473628e+01,1.900000000000000000e+01,1.881304347826086882e+02,1.743478260869565233e+01,5.701104772929955766e-01,1.714346081987031667e+01
2.022222222222222143e+01,1.800000000000000000e+01,2.662608695652173765e+02,1.582608695652173836e+01,3.754115087019441188e-01,1.426884938981928563e+01
2.250000000000000000e+01,1.800000000000000000e+01,2.117391304347825951e+02,1.760869565217391397e+01,4.508541635026176442e-01,1.720027941714106490e+01
2.052941176470588402e+01,1.700000000000000000e+01,1.540000000000000000e+02,1.517391304347826164e+01,2.641140901296403776e-01,1.522347106475019274e+01
2.222222222222222143e+01,1.800000000000000000e+01,2.123913043478260931e+02,1.739130434782608603e+01,4.389387613238134866e-01,1.623729884017057756e+01
2.111111111111111072e+01,1.800000000000000000e+01,2.394782608695652186e+02,1.652173913043478137e+01,4.171516717726013179e-01,1.613548838055478285e+01
2.266666666666666785e+01,1.800000000000000000e+01,2.360869565217391255e+02,1.773913043478260931e+01,4.837844526381366306e-01,1.770987601662403321e+01
2.115789473684210620e+01,1.900000000000000000e+01,2.416956521739130324e+02,1.747826086956521863e+01,5.627129385558532482e-01,1.639469735239057613e+01
2.200000000000000000e+01,1.900000000000000000e+01,1.847391304347825951e+02,1.817391304347826164e+01,6.001091712388547661e-01,1.863280988698348750e+01
1.966666666666666785e+01,1.800000000000000000e+01,2.226521739130434696e+02,1.539130434782608781e+01,3.445844642262684832e-01,1.445565363134651804e+01
2.205555555555555713e+01,1.800000000000000000e+01,1.920000000000000000e+02,1.726086956521739069e+01,4.419107292949258081e-01,1.699053594771242004e+01
2.147368421052631504e+01,1.900000000000000000e+01,1.446086956521739069e+02,1.773913043478260931e+01,5.822635579556930674e-01,1.856163854742227315e+01
2.150000000000000000e+01,1.800000000000000000e+01,2.341739130434782510e+02,1.682608695652173836e+01,4.204420912777744879e-01,1.562305611426466001e+01
1.944999999999999929e+01,2.000000000000000000e+01,2.313043478260869676e+02,1.691304347826087096e+01,6.697787731021098701e-01,1.665811893358199569e+01
2.066666666666666785e+01,1.800000000000000000e+01,2.248260869565217490e+02,1.617391304347826164e+01,3.856056894274741409e-01,1.495438293054570345e+01
2.115789473684210620e+01,1.900000000000000000e+01,2.060000000000000000e+02,1.747826086956521863e+01,6.004219246362239026e-01,1.772834382578061607e+01
2.100000000000000000e+01,1.900000000000000000e+01,2.042173913043478137e+02,1.734782608695652328e+01,5.724428511319434865e-01,1.665182854373300358e+01
2.250000000000000000e+01,1.800000000000000000e+01,2.792608695652173765e+02,1.760869565217391397e+01,4.601012512366579599e-01,1.640523634338894610e+01
2.131578947368420884e+01,1.900000000000000000e+01,2.274782608695652186e+02,1.760869565217391397e+01,5.852890994284859483e-01,1.715729225568877681e+01
2.216666666666666785e+01,1.800000000000000000e+01,1.860869565217391255e+02,1.734782608695652328e+01,4.454881282083149041e-01,1.771681528933534722e+01
1.861111111111111072e+01,1.800000000000000000e+01,1.742173913043478137e+02,1.456521739130434767e+01,3.049748796742859369e-01,1.393379813927164612e+01
2.152631578947368496e+01,1.900000000000000000e+01,2.136086956521739069e+02,1.778260869565217561e+01,6.137497095997845875e-01,1.772736795556084388e+01
2.116666666666666785e+01,1.800000000000000000e+01,1.994347826086956559e+02,1.656521739130434767e+01,4.100013713764176781e-01,1.573070676070999063e+01
2.172222222222222143e+01,1.800000000000000000e+01,2.281304347826086882e+02,1.700000000000000000e+01,4.427018649427902908e-01,1.654446958185874905e+01
2.183333333333333215e+01,1.800000000000000000e+01,2.693478260869565020e+02,1.708695652173912904e+01,4.499744019183161137e-01,1.595555361508906778e+01
2.152631578947368496e+01,1.900000000000000000e+01,2.380869565217391255e+02,1.778260869565217561e+01,5.857590519140595253e-01,1.712438541818979232e+01
2.147368421052631504e+01,1.900000000000000000e+01,1.648260869565217490e+02,1.773913043478260931e+01,5.875522741994095854e-01,1.847351868709466771e+01
1.889999999999999858e+01,2.000000000000000000e+01,2.233478260869565304e+02,1.643478260869565233e+01,6.418336555060352167e-01,1.590398642017876618e+01
2.141176470588235148e+01,1.700000000000000000e+01,1.542173913043478137e+02,1.582608695652173836e+01,2.767135092884880909e-01,1.593226389138712484e+01
1.927777777777777857e+01,1.800000000000000000e+01,2.386521739130434696e+02,1.508695652173913082e+01,3.156483745853339018e-01,1.366659347240243605e+01
2.273684210526315752e+01,1.900000000000000000e+01,2.401739130434782510e+02,1.878260869565217561e+01,6.341840290961809901e-01,1.844287488076138715e+01
2.147368421052631504e+01,1.900000000000000000e+01,1.922608695652174049e+02,1.773913043478260931e+01,5.935502564042266505e-01,1.808318780200833231e+01
2.123529411764705799e+01,1.700000000000000000e+01,2.135652173913043441e+02,1.569565217391304301e+01,2.491962817859836588e-01,1.484931560817182827e+01
2.041176470588235148e+01,1.700000000000000000e+01,1.874782608695652186e+02,1.508695652173913082e+01,2.434663347807144718e-01,1.415203072041317789e+01
2.015789473684210620e+01,1.900000000000000000e+01,1.903913043478260931e+02,1.665217391304347672e+01,5.279731006822895312e-01,1.623532988492898355e+01
2.052631578947368496e+01,1.900000000000000000e+01,2.082608695652174049e+02,1.695652173913043370e+01,5.640152670390962131e-01,1.635673733883422898e+01
2.142105263157894868e+01,1.900000000000000000e+01,2.459565217391304373e+02,1.769565217391304301e+01,5.746371431306058764e-01,1.643618468366654994e+01
2.178947368421052744e+01,1.900000000000000000e+01,2.292608695652174049e+02,1.800000000000000000e+01,6.094463124958255928e-01,1.770287915105417653e+01
2.083333333333333215e+01,1.800000000000000000e+01,2.301739130434782510e+02,1.630434782608695699e+01,4.078397951221099382e-01,1.530258342080170841e+01
2.210526315789473628e+01,1.900000000000000000e+01,2.446956521739130324e+02,1.826086956521739069e+01,6.068986240090279427e-01,1.763024794658275951e+01
